Image Path,LaTeX Label
.\PersianNumbers\class_9\image_11376.jpg,9
.\PersianNumbers\class_9\image_11377.jpg,9
.\PersianNumbers\class_9\image_11378.jpg,9
.\PersianNumbers\class_9\image_11379.jpg,9
.\PersianNumbers\class_9\image_11380.jpg,9
.\PersianNumbers\class_9\image_11381.jpg,9
.\PersianNumbers\class_9\image_11382.jpg,9
.\PersianNumbers\class_9\image_11383.jpg,9
.\PersianNumbers\class_9\image_11384.jpg,9
.\PersianNumbers\class_9\image_11385.jpg,9
.\PersianNumbers\class_9\image_11386.jpg,9
.\PersianNumbers\class_9\image_11387.jpg,9
.\PersianNumbers\class_9\image_11388.jpg,9
.\PersianNumbers\class_9\image_11389.jpg,9
.\PersianNumbers\class_9\image_11390.jpg,9
.\PersianNumbers\class_9\image_11391.jpg,9
.\PersianNumbers\class_9\image_11392.jpg,9
.\PersianNumbers\class_9\image_11393.jpg,9
.\PersianNumbers\class_9\image_11394.jpg,9
.\PersianNumbers\class_9\image_11395.jpg,9
.\PersianNumbers\class_9\image_11396.jpg,9
.\PersianNumbers\class_9\image_11397.jpg,9
.\PersianNumbers\class_9\image_11398.jpg,9
.\PersianNumbers\class_9\image_11399.jpg,9
.\PersianNumbers\class_9\image_11400.jpg,9
.\PersianNumbers\class_9\image_11401.jpg,9
.\PersianNumbers\class_9\image_11402.jpg,9
.\PersianNumbers\class_9\image_11403.jpg,9
.\PersianNumbers\class_9\image_11404.jpg,9
.\PersianNumbers\class_9\image_11405.jpg,9
.\PersianNumbers\class_9\image_11406.jpg,9
.\PersianNumbers\class_9\image_11407.jpg,9
.\PersianNumbers\class_9\image_11408.jpg,9
.\PersianNumbers\class_9\image_11409.jpg,9
.\PersianNumbers\class_9\image_11410.jpg,9
.\PersianNumbers\class_9\image_11411.jpg,9
.\PersianNumbers\class_9\image_11412.jpg,9
.\PersianNumbers\class_9\image_11413.jpg,9
.\PersianNumbers\class_9\image_11414.jpg,9
.\PersianNumbers\class_9\image_11415.jpg,9
.\PersianNumbers\class_9\image_11416.jpg,9
.\PersianNumbers\class_9\image_11417.jpg,9
.\PersianNumbers\class_9\image_11418.jpg,9
.\PersianNumbers\class_9\image_11419.jpg,9
.\PersianNumbers\class_9\image_11420.jpg,9
.\PersianNumbers\class_9\image_11421.jpg,9
.\PersianNumbers\class_9\image_11422.jpg,9
.\PersianNumbers\class_9\image_11423.jpg,9
.\PersianNumbers\class_9\image_11424.jpg,9
.\PersianNumbers\class_9\image_11425.jpg,9
.\PersianNumbers\class_9\image_11426.jpg,9
.\PersianNumbers\class_9\image_11427.jpg,9
.\PersianNumbers\class_9\image_11428.jpg,9
.\PersianNumbers\class_9\image_11429.jpg,9
.\PersianNumbers\class_9\image_11430.jpg,9
.\PersianNumbers\class_9\image_11431.jpg,9
.\PersianNumbers\class_9\image_11432.jpg,9
.\PersianNumbers\class_9\image_11433.jpg,9
.\PersianNumbers\class_9\image_11434.jpg,9
.\PersianNumbers\class_9\image_11435.jpg,9
.\PersianNumbers\class_9\image_11436.jpg,9
.\PersianNumbers\class_9\image_11437.jpg,9
.\PersianNumbers\class_9\image_11438.jpg,9
.\PersianNumbers\class_9\image_11439.jpg,9
.\PersianNumbers\class_9\image_11440.jpg,9
.\PersianNumbers\class_9\image_11441.jpg,9
.\PersianNumbers\class_9\image_11442.jpg,9
.\PersianNumbers\class_9\image_11443.jpg,9
.\PersianNumbers\class_9\image_11444.jpg,9
.\PersianNumbers\class_9\image_11445.jpg,9
.\PersianNumbers\class_9\image_11446.jpg,9
.\PersianNumbers\class_9\image_11447.jpg,9
.\PersianNumbers\class_9\image_11448.jpg,9
.\PersianNumbers\class_9\image_11449.jpg,9
.\PersianNumbers\class_9\image_11450.jpg,9
.\PersianNumbers\class_9\image_11451.jpg,9
.\PersianNumbers\class_9\image_11452.jpg,9
.\PersianNumbers\class_9\image_11453.jpg,9
.\PersianNumbers\class_9\image_11454.jpg,9
.\PersianNumbers\class_9\image_11455.jpg,9
.\PersianNumbers\class_9\image_11456.jpg,9
.\PersianNumbers\class_9\image_11457.jpg,9
.\PersianNumbers\class_9\image_11458.jpg,9
.\PersianNumbers\class_9\image_11459.jpg,9
.\PersianNumbers\class_9\image_11460.jpg,9
.\PersianNumbers\class_9\image_11461.jpg,9
.\PersianNumbers\class_9\image_11462.jpg,9
.\PersianNumbers\class_9\image_11463.jpg,9
.\PersianNumbers\class_9\image_11464.jpg,9
.\PersianNumbers\class_9\image_11465.jpg,9
.\PersianNumbers\class_9\image_11466.jpg,9
.\PersianNumbers\class_9\image_11467.jpg,9
.\PersianNumbers\class_9\image_11468.jpg,9
.\PersianNumbers\class_9\image_11469.jpg,9
.\PersianNumbers\class_9\image_11470.jpg,9
.\PersianNumbers\class_9\image_11471.jpg,9
.\PersianNumbers\class_9\image_11472.jpg,9
.\PersianNumbers\class_9\image_11473.jpg,9
.\PersianNumbers\class_9\image_11474.jpg,9
.\PersianNumbers\class_9\image_11475.jpg,9
.\PersianNumbers\class_9\image_11476.jpg,9
.\PersianNumbers\class_9\image_11477.jpg,9
.\PersianNumbers\class_9\image_11478.jpg,9
.\PersianNumbers\class_9\image_11479.jpg,9
.\PersianNumbers\class_9\image_11480.jpg,9
.\PersianNumbers\class_9\image_11481.jpg,9
.\PersianNumbers\class_9\image_11482.jpg,9
.\PersianNumbers\class_9\image_11483.jpg,9
.\PersianNumbers\class_9\image_11484.jpg,9
.\PersianNumbers\class_9\image_11485.jpg,9
.\PersianNumbers\class_9\image_11486.jpg,9
.\PersianNumbers\class_9\image_11487.jpg,9
.\PersianNumbers\class_9\image_11488.jpg,9
.\PersianNumbers\class_9\image_11489.jpg,9
.\PersianNumbers\class_9\image_11490.jpg,9
.\PersianNumbers\class_9\image_11491.jpg,9
.\PersianNumbers\class_9\image_11492.jpg,9
.\PersianNumbers\class_9\image_11493.jpg,9
.\PersianNumbers\class_9\image_11494.jpg,9
.\PersianNumbers\class_9\image_11495.jpg,9
.\PersianNumbers\class_9\image_11496.jpg,9
.\PersianNumbers\class_9\image_11497.jpg,9
.\PersianNumbers\class_9\image_11498.jpg,9
.\PersianNumbers\class_9\image_11499.jpg,9
.\PersianNumbers\class_9\image_11500.jpg,9
.\PersianNumbers\class_9\image_11501.jpg,9
.\PersianNumbers\class_9\image_11502.jpg,9
.\PersianNumbers\class_9\image_11503.jpg,9
.\PersianNumbers\class_9\image_11504.jpg,9
.\PersianNumbers\class_9\image_11505.jpg,9
.\PersianNumbers\class_9\image_11506.jpg,9
.\PersianNumbers\class_9\image_11507.jpg,9
.\PersianNumbers\class_9\image_11508.jpg,9
.\PersianNumbers\class_9\image_11509.jpg,9
.\PersianNumbers\class_9\image_11510.jpg,9
.\PersianNumbers\class_9\image_11511.jpg,9
.\PersianNumbers\class_9\image_11512.jpg,9
.\PersianNumbers\class_9\image_11513.jpg,9
.\PersianNumbers\class_9\image_11514.jpg,9
.\PersianNumbers\class_9\image_11515.jpg,9
.\PersianNumbers\class_9\image_11516.jpg,9
.\PersianNumbers\class_9\image_11517.jpg,9
.\PersianNumbers\class_9\image_11518.jpg,9
.\PersianNumbers\class_9\image_11519.jpg,9
.\PersianNumbers\class_9\image_11520.jpg,9
.\PersianNumbers\class_9\image_11521.jpg,9
.\PersianNumbers\class_9\image_11522.jpg,9
.\PersianNumbers\class_9\image_11523.jpg,9
.\PersianNumbers\class_9\image_11524.jpg,9
.\PersianNumbers\class_9\image_11525.jpg,9
.\PersianNumbers\class_9\image_11526.jpg,9
.\PersianNumbers\class_9\image_11527.jpg,9
.\PersianNumbers\class_9\image_11528.jpg,9
.\PersianNumbers\class_9\image_11529.jpg,9
.\PersianNumbers\class_9\image_11530.jpg,9
.\PersianNumbers\class_9\image_11531.jpg,9
.\PersianNumbers\class_9\image_11532.jpg,9
.\PersianNumbers\class_9\image_11533.jpg,9
.\PersianNumbers\class_9\image_11534.jpg,9
.\PersianNumbers\class_9\image_11535.jpg,9
.\PersianNumbers\class_9\image_11536.jpg,9
.\PersianNumbers\class_9\image_11537.jpg,9
.\PersianNumbers\class_9\image_11538.jpg,9
.\PersianNumbers\class_9\image_11539.jpg,9
.\PersianNumbers\class_9\image_11540.jpg,9
.\PersianNumbers\class_9\image_11541.jpg,9
.\PersianNumbers\class_9\image_11542.jpg,9
.\PersianNumbers\class_9\image_11543.jpg,9
.\PersianNumbers\class_9\image_11544.jpg,9
.\PersianNumbers\class_9\image_11545.jpg,9
.\PersianNumbers\class_9\image_11546.jpg,9
.\PersianNumbers\class_9\image_11547.jpg,9
.\PersianNumbers\class_9\image_11548.jpg,9
.\PersianNumbers\class_9\image_11549.jpg,9
.\PersianNumbers\class_9\image_11550.jpg,9
.\PersianNumbers\class_9\image_11551.jpg,9
.\PersianNumbers\class_9\image_11552.jpg,9
.\PersianNumbers\class_9\image_11553.jpg,9
.\PersianNumbers\class_9\image_11554.jpg,9
.\PersianNumbers\class_9\image_11555.jpg,9
.\PersianNumbers\class_9\image_11556.jpg,9
.\PersianNumbers\class_9\image_11557.jpg,9
.\PersianNumbers\class_9\image_11558.jpg,9
.\PersianNumbers\class_9\image_11559.jpg,9
.\PersianNumbers\class_9\image_11560.jpg,9
.\PersianNumbers\class_9\image_11561.jpg,9
.\PersianNumbers\class_9\image_11562.jpg,9
.\PersianNumbers\class_9\image_11563.jpg,9
.\PersianNumbers\class_9\image_11564.jpg,9
.\PersianNumbers\class_9\image_11565.jpg,9
.\PersianNumbers\class_9\image_11566.jpg,9
.\PersianNumbers\class_9\image_11567.jpg,9
.\PersianNumbers\class_9\image_11568.jpg,9
.\PersianNumbers\class_9\image_11569.jpg,9
.\PersianNumbers\class_9\image_11570.jpg,9
.\PersianNumbers\class_9\image_11571.jpg,9
.\PersianNumbers\class_9\image_11572.jpg,9
.\PersianNumbers\class_9\image_11573.jpg,9
.\PersianNumbers\class_9\image_11574.jpg,9
.\PersianNumbers\class_9\image_11575.jpg,9
.\PersianNumbers\class_9\image_11576.jpg,9
.\PersianNumbers\class_9\image_11577.jpg,9
.\PersianNumbers\class_9\image_11578.jpg,9
.\PersianNumbers\class_9\image_11579.jpg,9
.\PersianNumbers\class_9\image_11580.jpg,9
